2.264781651749273905e+01,-1.459889447433361243e+00,4.183824983538960396e+01,1.699279270669412423e+00,2.290904312771679593e-02,4.656199978907829440e+00,6.736941484162505489e+00,1.016520297380400395e+00,1.537947441469632892e+01,-8.344965291199862856e-01,2.864375171661377095e+01,6.846580350546117870e+02,1.280916599119213295e+01,1.994987546684036772e+00,-1.194305357799097189e+00,1.000990956635425988e+01,-1.988217760389834610e-01,6.052855070687891192e+00,-9.858397218442745136e-02
2.039118146561031608e+01,-1.912289098380811625e+00,3.597172857997135509e+01,1.632302371536201058e+00,8.794545996399040499e-02,4.733150242678850539e+00,8.133443361520766857e+00,1.018499424693084521e+00,1.291719669196526432e+01,-8.000843559972470320e-01,2.900947615679572777e+01,6.387869365030702511e+02,1.266991951811698236e+01,1.944691894684106970e+00,-1.331762024436106584e+00,9.254152613461686272e+00,-1.689227491503604017e-01,6.054581716308366168e+00,-9.982366321242636120e-02
3.555720258371046327e+01,7.779674175097106570e-01,5.313615367088788588e+01,2.325563505843833756e+00,4.416802158655777633e-01,7.660905171618049181e+00,1.083880718995447090e+01,1.481242215470091939e+00,1.915929614811292936e+01,-2.903764716684200664e-01,3.087836954025995340e+01,8.497768644570118113e+02,2.533063100658051070e+01,3.906445426606152349e+00,1.631062723699590489e+00,3.730368748611571306e+01,1.186401121344653337e-01,6.414779049012018675e+00,6.992887515502274609e-02
3.527162839791765947e+01,8.300866651003315777e-01,5.290650310379137977e+01,2.295257005417089768e+00,3.869280758347496962e-01,7.393625929029725263e+00,1.099025378600660652e+01,1.461082157839733053e+00,1.911535155728108748e+01,-3.134128684785097985e-01,3.059176843816583968e+01,8.768185472476192217e+02,2.529535945495927152e+01,3.915750892586018495e+00,1.415663491413720498e+00,3.790211868337083700e+01,1.302051401150554899e-01,6.654537911251131810e+00,8.240329080922471905e-02
3.123267698257594915e+01,3.113150086957168772e-01,5.741326990427147337e+01,2.404957672064217178e+00,4.259645321444200938e-01,6.559751879170303113e+00,1.074383043680364658e+01,1.359275562491341960e+00,1.862964133429864333e+01,-4.176692108952969051e-01,3.098250006557850256e+01,8.131144896529790458e+02,2.081628425488408851e+01,3.770334964062993954e+00,1.354503206925102399e+00,2.903531036786721842e+01,9.533554965823202998e-02,6.856567833209586738e+00,1.664133640592172642e-02
3.133928872683461364e+01,2.797180509517826485e-01,5.921677358092331644e+01,2.465120225735917270e+00,3.280749757509419662e-01,6.520931146784526788e+00,1.045283503157565086e+01,1.300835020594993452e+00,1.959640875200847532e+01,-4.737879470933855641e-01,3.057689000756700892e+01,8.190187752310464475e+02,1.917144205147431180e+01,3.473795578346827728e+00,1.162266066871653569e+00,2.945669802833149831e+01,8.648749964206743635e-02,6.815784077323489676e+00,1.687098033845016790e-02
3.954015135384107538e+01,4.514073004122174937e-01,5.448066329388391438e+01,2.329829966667152696e+00,4.960289872925048860e-01,6.563255816698074341e+00,9.471706764877966478e+00,1.471435467214704307e+00,2.252542303521805067e+01,-1.825720484021023660e-01,3.206497899094068771e+01,9.440300977320852098e+02,2.717079014823121952e+01,3.790687828014294158e+00,1.579106764792777451e+00,3.826148158610889993e+01,-4.089881199697000327e-03,6.765452920698173500e+00,-2.997116143772001872e-03
3.813826186046546951e+01,8.507445542207842104e-01,4.796180201958918587e+01,2.189723762157170572e+00,5.123367049256521977e-01,6.400869895150695932e+00,1.015441475837838503e+01,1.499961359572469011e+00,2.170387094957769136e+01,-1.907706718768443777e-01,3.050820961618811111e+01,9.462295676430503590e+02,3.010047260043667805e+01,3.893775244919108314e+00,1.737829559869463303e+00,4.119413203791700084e+01,4.173205471040858372e-02,6.958907803930358682e+00,-6.390107079874932528e-04
1.900814841295800406e+01,2.109329747030711244e-01,4.654915714064089372e+01,1.456674093151057114e+00,2.041713303618430120e-01,4.449146643052115380e+00,8.064350806055514909e+00,1.159610638076939315e+00,1.286659459609282763e+01,-7.459603941026015095e-01,2.869969995286729514e+01,8.309107698472961374e+02,1.353271148250839495e+01,2.361276368539102499e+00,-1.092997492374416790e+00,2.877937636694696266e+00,-8.929050340227363824e-02,6.839309803257492604e+00,-1.074684801435104448e-01
1.847251075647368879e+01,1.237781948839632440e+00,4.908034271880895716e+01,1.317291884581546446e+00,3.439400597272949112e-01,4.414494352675781386e+00,8.531762720439367342e+00,1.138817826251979692e+00,1.208916625467793082e+01,-6.551862576808773486e-01,2.745743266224155832e+01,8.381147298836183381e+02,1.451633493382341555e+01,3.179265405321694438e+00,-9.023425104927550455e-01,2.518476310097390591e+00,-4.071425329618535288e-02,6.727057958462631326e+00,-9.754586032045270416e-02
1.825833041000149848e+01,2.475302805955834184e+00,5.419504311339677827e+01,1.533904863833966514e+00,5.409217908297024868e-01,5.961197457635481811e+00,9.175750605315919017e+00,1.101187604248144103e+00,1.674354891243067200e+01,-6.043621931992525509e-01,2.881815585531450097e+01,9.963650861820542559e+02,1.564703055688529965e+01,4.416441258977932272e+00,1.704171211000893027e-01,1.813600086141377687e+00,4.216370789942577857e-02,7.138751300754934803e+00,-7.864379267295286413e-02
1.773734578562427799e+01,2.070681121765304056e+00,5.504172578356202195e+01,1.593275032930796309e+00,5.100273667637752473e-01,5.902739398919541358e+00,9.416252088589480707e+00,1.091528397600924238e+00,1.650260234633151413e+01,-6.073342559092168580e-01,2.902281790971755981e+01,9.506513155172018514e+02,1.563380594421600911e+01,4.352089297191073847e+00,1.235139134579250030e-02,2.992142999262016989e+00,3.492494273302143570e-02,7.214430420871589256e+00,-7.742906911615815568e-02
1.566423532308047228e+01,1.308149659165935175e+00,5.187484673647759337e+01,1.291519532789838776e+00,3.614559783717065655e-01,5.120419993749573351e+00,7.730574525491642923e+00,1.128714551508037678e+00,1.158096158902717221e+01,-7.626804377631024590e-01,2.631324429512023855e+01,8.869916129574304478e+02,1.501264042984603009e+01,3.682662467563412534e+00,-7.044420046916737288e-01,0.000000000000000000e+00,-2.004166145721671469e-02,6.353790625493963340e+00,-1.157812009240881401e-01
1.879067251764871571e+01,1.575230383556013969e+00,5.037011602657107545e+01,1.516015254366620546e+00,4.889419662354040907e-01,5.118062907284481433e+00,9.238571389267841383e+00,1.119058318937627083e+00,1.286310116962371097e+01,-6.109540395080443886e-01,2.594963232498595218e+01,8.531095645650455026e+02,1.539767533464309501e+01,4.168859904894652857e+00,-1.517121403025152582e-01,1.508842176929312329e+00,3.484186392086904838e-02,6.699240624787260678e+00,-1.005623231527597583e-01
2.508200239288596833e+01,-6.372299412657778106e-01,4.518811196071438729e+01,1.688047219010394118e+00,2.491055793370737514e-01,4.897100602080018739e+00,9.277198271610235025e+00,1.188579424774568238e+00,1.704362052783835679e+01,-5.823616049740543144e-01,2.919700877767213498e+01,8.745165717681921933e+02,1.410973087110017410e+01,2.408284444665830470e+00,-5.564650884280077925e-01,8.654457400311962090e+00,-4.765416205717835918e-02,7.004887607228149626e+00,-7.036648370081390047e-02
2.568288786922017408e+01,-3.399129595003989035e-01,4.662241539694486647e+01,1.762038508436617246e+00,3.738368148802569957e-01,4.851307331339237194e+00,9.801454538529204896e+00,1.206660621023967206e+00,1.640776665234293219e+01,-4.087835759721882845e-01,2.917882216165936171e+01,8.559200860642488351e+02,1.539615096717761311e+01,3.139735703433363057e+00,-2.930567425374201451e-01,8.785201271975504156e+00,-1.223354936840083222e-02,7.120296717378617579e+00,-7.997035063684342082e-02
2.049481832071706577e+01,1.258957468781209510e+00,5.550288037979479583e+01,1.731705569115739696e+00,4.605558200158724746e-01,6.614971445046866627e+00,9.076527494524940565e+00,1.110062311740998675e+00,1.556308258974052983e+01,-5.927860857645991244e-01,2.931373293576729111e+01,9.145183831686529174e+02,1.512175888615816355e+01,3.955747137018266635e+00,1.683899636658067189e-01,5.254570142051796289e+00,2.097243682321351180e-02,6.925009865593509062e+00,-7.120295198698091410e-02
2.270436697838642814e+01,5.564615503558666409e-01,5.531627766611790520e+01,1.757079554448660375e+00,4.177195121687886648e-01,6.697996009078273083e+00,9.380498599452177899e+00,1.118024838715070413e+00,1.528491362922021324e+01,-5.793108629389501774e-01,2.910665315256332164e+01,9.025916086145035706e+02,1.584473603900381278e+01,3.840869878926327807e+00,9.479699302348465473e-02,6.033745976242714804e+00,-3.595113496454924846e-04,6.878643686942891300e+00,-7.632372200997249168e-02
2.033624348393360037e+01,8.641793305256876279e-01,5.541230076101422952e+01,2.062473852077337355e+00,4.078270175028035904e-01,4.338238826903682011e+00,9.751687540945328081e+00,1.243836196555601292e+00,8.748599425437145527e+00,-4.500941152560254954e-01,2.554321127671461866e+01,7.174829269937138179e+02,1.449933322655257406e+01,3.981169426775890141e+00,-4.962407380685602831e-01,6.636860418860882405e+00,5.444704178741958250e-02,5.914983703870544396e+00,-1.031642370466687303e-01
2.214445047904042241e+01,5.527363275795454944e-01,5.367509826486396918e+01,2.106922472241326894e+00,2.621089942190200084e-01,4.038325063404223592e+00,8.844733020434013326e+00,1.196742850818208970e+00,9.266935113522611900e+00,-5.072766732894631314e-01,2.642078318037428275e+01,7.388263438858037944e+02,1.383320574320001839e+01,3.874111074735008931e+00,-4.515491598976955623e-01,6.710513139245076530e+00,-7.056217605216818546e-03,5.752297557178486898e+00,-1.049386457708557374e-01
2.949033375690366299e+01,2.927213563352783487e-01,5.613916215194375781e+01,2.278475155102668737e+00,4.714315426852907498e-01,4.313656165664949249e+00,9.670099483745868696e+00,1.272348769773021138e+00,1.153593461386153329e+01,-3.089675537684946072e-01,2.631116340104923523e+01,7.565134520537914113e+02,1.466991147299739850e+01,3.878737668024398566e+00,2.180016339552999227e-01,1.452471083481424863e+01,3.054945279723233348e-02,6.286306052893740670e+00,-8.903710549080602610e-02
3.051114495752456790e+01,2.806644081824647974e-01,5.596965924542934800e+01,2.267217816701575739e+00,2.970961255313405158e-01,4.020264915936621719e+00,8.358981752705840762e+00,1.220462388247066876e+00,1.297198974657120552e+01,-3.514331431843363274e-01,2.751314549155078737e+01,7.469164861118135832e+02,1.425070877936397551e+01,3.907156183233754465e+00,8.809049869341289973e-02,1.454568164326372504e+01,-1.673563518431411129e-02,6.035351257004487380e+00,-8.778995962924965313e-02
1.018498245123982215e+01,1.873825530747520729e-01,4.907717965658393666e+01,1.531279390213668545e+00,2.702495821593411396e-01,4.585660580452429969e+00,8.468869256583889893e+00,1.202818883191700605e+00,7.125009953804412710e+00,-6.881813841221824379e-01,2.433541887391288228e+01,7.414046040148077736e+02,1.476407839275484690e+01,3.864786598554358577e+00,-1.236324982879256851e+00,1.190830245240644292e+00,-3.751302124376949473e-03,5.176641754489153868e+00,-1.298148284131819263e-01
1.105590379867185113e+01,6.090122718777415400e-01,4.886891305605755065e+01,1.485936324989387547e+00,1.798221794067684509e-01,4.201210980420879260e+00,8.351037714634124143e+00,1.165149317041235033e+00,6.714541381725519287e+00,-6.661233723401221996e-01,2.449249996948242014e+01,7.135222605818991042e+02,1.401208527574144647e+01,3.900673342814178657e+00,-1.219406777441680578e+00,1.518607915267256914e+00,-2.658682279357563530e-02,5.091811442617141026e+00,-1.272455425967235210e-01
2.039286215160024440e+01,-2.218789488603819804e-01,5.044041917070621395e+01,1.640110398655608259e+00,2.951316521501752277e-01,4.057302885152963334e+00,8.659467429388314486e+00,1.259409273152414244e+00,8.740590776601548484e+00,-5.598451343388566315e-01,2.599008353024918350e+01,7.486787328335011580e+02,1.417059485340723768e+01,3.135445733290907810e+00,-9.525641681314607201e-01,5.494578912663874881e+00,-2.209218603251628110e-02,6.018228694924236066e+00,-1.323573166120699807e-01
2.156012805451434389e+01,-1.130051318737718830e-01,5.150436672725892606e+01,1.778130640400420459e+00,2.595883309970506425e-01,3.767553997289447842e+00,8.615522070914979125e+00,1.196309783723619180e+00,9.894349307165654750e+00,-5.112039475579964742e-01,2.697177938431028466e+01,7.410243151881707035e+02,1.468610500078352743e+01,3.415664175806675473e+00,-9.264381086608974858e-01,5.533943659074622268e+00,-2.109686031590509228e-02,5.941399044702270871e+00,-1.178973943208941194e-01
1.671385411470532389e+01,-3.685036168441501170e-01,4.619582582908698498e+01,1.831205006295342663e+00,2.803388335797935560e-01,4.793428941516744146e+00,8.547361461687087214e+00,1.198430215907096752e+00,7.956115762510587608e+00,-5.831769367793226966e-01,2.350161033630370966e+01,6.735449135993785603e+02,1.291513990688324043e+01,3.546927501463890131e+00,-4.818122728846155334e-01,4.579560217517427922e+00,1.101601120401173896e-02,5.644979365940264060e+00,-1.108553252884936363e-01
1.639349831715228945e+01,1.084237693668551605e-01,4.769617049853314938e+01,1.881218720094047558e+00,2.907210480509769823e-01,4.475784820370152239e+00,9.101248708667680987e+00,1.204222846447035256e+00,6.823176081659215519e+00,-5.143619562681485125e-01,2.308551969735518838e+01,6.709750169464585952e+02,1.343834721034811430e+01,3.893431639278581713e+00,-3.416048669822349670e-01,5.405349250028891106e+00,7.981527108873254575e-03,5.598082512348109496e+00,-1.082333291160857136e-01
2.261180441387574191e+01,1.662444914643483318e-01,5.005319514620131116e+01,2.022405983330546775e+00,3.992736575091965223e-01,4.037411923201188024e+00,9.869299409097134657e+00,1.243833986717390427e+00,1.046862626410420738e+01,-4.865371039959872079e-01,2.534762934690022362e+01,7.234892408631942544e+02,1.477609699285092049e+01,3.790237444618616891e+00,-1.636167523779145372e-01,1.111847275032131499e+01,5.175661728594486977e-02,6.731626113669360478e+00,-9.912821773746870180e-02
2.383194680840097845e+01,4.808781868687949657e-01,5.148829965198530800e+01,2.127306325059605818e+00,3.957653417270146634e-01,3.872342330636553420e+00,1.035660264960357146e+01,1.259683298097028281e+00,1.013546877409183899e+01,-3.848836903932776887e-01,2.588251133499858625e+01,7.056593367112991473e+02,1.542597779352943554e+01,4.102982889793135968e+00,6.897021480329998573e-03,1.317912679419920252e+01,4.047319783682499367e-02,6.525833117426982355e+00,-1.056429053631224441e-01
4.327937530774998720e+01,-1.417853930993807632e+00,2.038957061401955428e+01,1.539277685011972485e+00,-1.784859791394624497e-03,9.732565611751306633e+00,7.803403172072242100e+00,1.312888580867472843e+00,1.299406728385171483e+01,3.301553541389802282e-01,3.888874921611711244e+01,3.578881802364896885e+02,1.844326826894984350e+01,2.874673918612739687e+00,-1.241145862142188250e+00,4.092711959099260355e+01,-1.348312738231898511e-01,5.670120071156249608e+00,5.426157050361726797e-02
4.108711988913697866e+01,-9.199172092779253074e-01,1.939800416851337417e+01,1.479046901746095433e+00,1.017769123747779003e-01,8.910511676158170857e+00,8.461851635561560059e+00,1.346051945183683651e+00,1.530959001288075783e+01,5.138433389359443604e-01,3.777124220530192389e+01,3.637625458425043803e+02,2.808580010332819654e+01,3.459421354436105212e+00,-9.249354624522053703e-01,4.275846869758485269e+01,-9.349415404359973092e-02,6.068600082013290375e+00,8.258710566499259664e-02
2.938554637366479128e+01,-2.739212081436439572e-01,2.115764387256005818e+01,1.859354502086103311e+00,3.243531255419691006e-01,1.257041111147615275e+01,9.457297995339992269e+00,1.438783922687519423e+00,1.983952475185062525e+01,7.028310433573187188e-01,4.262910207112630445e+01,5.540120030312642712e+02,1.975514564680498708e+01,3.921214919797209930e+00,-5.778083348375507855e-01,4.311185919056048022e+01,-3.079893410988937194e-02,6.762325869438343240e+00,1.936596503497855226e-01
2.713698044829340006e+01,-4.718048590294794398e-01,1.765754978688203281e+01,1.603705597354097234e+00,3.112033271029202575e-01,1.007625860357447678e+01,9.418886019222771466e+00,1.378248421447490601e+00,1.958418041737810000e+01,6.037645859826822337e-01,4.154722614777394085e+01,5.153030905104775456e+02,2.234861384043053079e+01,3.993099706942465854e+00,-1.193628134823041531e+00,3.731148895168772839e+01,-3.092561449191417663e-02,6.264081313228185621e+00,1.568949509471947446e-01
5.265499428965576101e+01,-1.686698360896678350e+00,1.647995948008255240e+01,1.868313594240964992e+00,6.303637889824330320e-02,6.475256835416446144e+00,8.867380623410387130e+00,1.293773374867460024e+00,1.195395681778245489e+01,-1.735922977683982960e-01,3.723183328505844969e+01,4.325482019138935925e+02,1.526054968391561317e+01,2.433470965247886753e+00,-1.247178810411392336e+00,1.981823874619383474e+01,-1.186576754906266962e-01,6.512383411121243526e+00,7.959188238514861014e-02
5.684353759196520883e+01,-1.505908704422659339e+00,1.365745640973100272e+01,1.691415779830380606e+00,1.299655498549125432e-01,5.512885352734920197e+00,9.150877170111415992e+00,1.324883778859313077e+00,1.108053385963042636e+01,-1.879096901954297461e-01,3.525573826512546560e+01,3.994970741579885498e+02,1.785868152375083895e+01,2.618474762281211454e+00,-1.193460373631632487e+00,1.491643582299646731e+01,-1.045066441915073752e-01,6.421866160121003198e+00,5.799194325683575818e-02
4.195697389607541083e+01,-1.843192223352499992e+00,2.236376955279738965e+01,1.758165002494031626e+00,2.245069326480619021e-01,4.344042632772366019e+00,9.305603160541885188e+00,1.281058277580000127e+00,1.145828796938914884e+01,-3.295357816780487559e-01,3.412803985959007491e+01,6.288408489206790364e+02,1.302224690553282471e+01,2.567738457944015895e+00,-6.298484703936872986e-01,1.058992864670717182e+01,-6.298785992764048547e-02,6.991509697848445448e+00,4.736041182107181974e-02
3.784900867538371472e+01,-1.707609024936136199e+00,1.769300262253765510e+01,1.602179051485732364e+00,2.815232897074976814e-01,3.900999343118682461e+00,9.614921387607083147e+00,1.286921710456564893e+00,1.062612295369332571e+01,-2.464236696906902391e-01,3.419061923513606871e+01,5.463324356094979066e+02,1.318657243796312706e+01,2.462705629332322399e+00,-9.300199004128494318e-01,9.523108144631036609e+00,-6.156801628975110824e-02,6.978870762774906922e+00,6.624174143907707313e-02
3.657072579622284714e+00,3.112470574226091080e-01,1.128816173712593240e+01,4.899274978831339666e+00,7.016318149302838147e-01,1.264697320323227636e+01,9.993265827582670013e+00,1.241213316166246416e+00,5.339426207807597535e+01,3.849243067395171192e+00,6.945885027819917923e+01,5.298576250076293945e+02,3.349915420391132415e+01,5.296595262271024396e+00,-1.541972689304703208e-02,5.496779650395988170e+01,-1.534670887770401004e-01,6.850268570809439517e+00,8.072553102164840011e-01
4.856571984472942027e+00,1.021170857121864284e+00,9.647575402954377211e+00,5.587012645596582061e+00,9.221568427321885641e-01,1.527360924271339648e+01,1.152406476696808113e+01,1.416392164449848723e+00,5.498099280753533691e+01,4.733763042126837739e+00,7.312766781975241770e+01,5.126026199706300304e+02,4.144812211269390190e+01,6.214486579427462409e+00,5.883656273027925154e-01,5.612362031278762231e+01,-6.167224347108006544e-02,7.461479307370489700e+00,8.677761344330584548e-01
1.663636313149937207e+00,4.571905281028940671e-01,8.372876148446103173e+00,6.695800581844512323e+00,6.545809854452935284e-01,1.488348353177981309e+01,1.204331018821692822e+01,1.462438539659351555e+00,4.509742482242501183e+01,2.712650205516072610e+00,6.640110731616462658e+01,3.512574460624176709e+02,3.627456064945386061e+01,2.762252844214715175e+00,-1.251898981362248531e+00,2.517115909030268739e+01,-4.803506219526932491e-02,7.545940919038890193e+00,8.355751009663459072e-01
2.011413925375564737e+00,7.431701636322731730e-01,5.988315764054228829e+00,5.887268412741601509e+00,8.183622615583814319e-01,1.358197331797070184e+01,1.132690694148723942e+01,1.513754172416833743e+00,4.600228218499105282e+01,3.357545139190359684e+00,6.324647598266601278e+01,3.254667389913705620e+02,3.683896103272071088e+01,3.115566709740803741e+00,-1.165038788969237515e+00,2.339330111112212762e+01,-3.719441324886037237e-02,7.340124131019289955e+00,8.274646699261870575e-01
1.352838056131341204e+01,1.096660148465167905e+00,1.677722141114053400e+01,2.745556020136247888e+00,4.555523286006381567e-01,1.219687753908022287e+01,1.104029491998696244e+01,1.399829819659206276e+00,3.956983521279956761e+01,2.507918423150822917e+00,6.297665434943304774e+01,5.449326737344168805e+02,4.073838506569371987e+01,4.646802210222895191e+00,-4.660436790866069323e-01,4.840373563238730270e+01,-1.969743121187895324e-02,6.979859370158922438e+00,5.450657401394558565e-01
1.448975624209937330e+01,1.196687178652160455e+00,1.489241095792955782e+01,2.947632916594267627e+00,5.166001798872411621e-01,1.191004011567744492e+01,1.114071547336216206e+01,1.386931209020976885e+00,4.086586919766170922e+01,3.017972843206082612e+00,6.126905657337830036e+01,5.350340005245177508e+02,4.542482394809964319e+01,5.118095684334447171e+00,-1.433834097107083150e-01,5.259502904680228141e+01,-8.368639471790388640e-03,6.987283058424039517e+00,5.096688968243694440e-01
6.610240556455324601e+00,1.846234563658031069e+00,1.300887702060219198e+01,6.464466942453676701e+00,9.542855774457363882e-01,1.885790932095611439e+01,1.122522531496071707e+01,1.561817095146416090e+00,6.005351970632157332e+01,4.575467239867727187e+00,7.753755097978570632e+01,5.963279278441245879e+02,4.822379621289531570e+01,5.605158046744069367e+00,4.882477468150256961e-01,4.678692357057412465e+01,-1.538185011830939426e-02,8.018485221467846813e+00,9.887485209309654355e-01
5.499911027363754812e+00,1.588324790292147348e+00,1.104531925249319180e+01,7.433337993112322017e+00,1.108247274563201046e+00,1.949200590159020408e+01,1.125890105865835089e+01,1.632476261900207781e+00,6.574330182393782707e+01,5.651265286885720940e+00,8.164504345980557787e+01,5.227390656432485230e+02,4.730264762358936537e+01,6.329369331248165587e+00,8.798502043993371435e-01,4.799652176023182903e+01,2.329798265039917035e-02,8.378936449616352533e+00,1.161743541070330732e+00
3.121352955730730683e-01,-2.030007845355436213e+00,4.513942259050880423e+00,3.995895660211036038e+00,4.659559491658317176e-01,6.283140302105344688e+00,9.355466385682424502e+00,9.555744541408512926e-01,3.986637415632479531e+01,2.616942059387063590e+00,4.885402776899128696e+01,2.903819884764842527e+02,2.146610578430239613e+01,3.086821078673680940e+00,-1.797575109828411843e+00,2.687386988957895184e+01,-2.946646461461687183e-01,6.620727108877045630e+00,6.937432829295202552e-01
4.364937494284705788e-01,-1.895491462653722259e+00,4.492921139552175092e+00,3.698353638716044500e+00,6.813240559747778535e-01,6.233081793552106120e+00,1.050296447777606623e+01,1.015499557890771731e+00,4.350703833590338832e+01,3.253640396528553413e+00,5.225481141045921163e+01,3.712512318330985295e+02,2.414613265586182322e+01,3.560448244791643901e+00,-1.250243008147820412e+00,3.228939943942326352e+01,-2.734080658315677925e-01,6.445646317190525387e+00,6.985561720945275832e-01
9.955322760664140347e+00,7.544691606726544597e-02,1.379190821224287333e+01,6.093386715667110209e+00,8.831942092727723681e-01,1.464401446121484263e+01,1.126973308330657453e+01,1.508858680414656872e+00,6.040210135379421530e+01,4.613078404881056471e+00,5.670449855110862103e+01,5.207140990145065871e+02,4.703703525662422180e+01,4.986634933353200516e+00,9.018239493489964287e-02,3.117936511730394145e+01,-2.997839143279848462e-02,8.287317987128838936e+00,1.246076316630548186e+00
1.179156447379826389e+01,1.063471526268763845e-01,1.316714567579281514e+01,5.898970789130107306e+00,9.694286805212943836e-01,1.394546464940742858e+01,1.142021111716653259e+01,1.539811229653786473e+00,6.260573684458054089e+01,5.188202717133404640e+00,5.912707608745944299e+01,5.548600397466721006e+02,4.516612212854133190e+01,5.945884049830591600e+00,5.219060663218795248e-01,3.209589668576354171e+01,9.469126691614487487e-03,8.277344053127626111e+00,1.295427848337972421e+00
4.714409295704403036e+00,-1.070528851432382744e+00,1.399567275772818498e+01,1.451916325771354765e+00,5.350144108301741613e-02,1.628015675495728942e+01,2.155705213204525350e+01,1.041477040811018551e+00,1.336229571664217275e+01,1.474360043474004511e+00,4.216699237510805887e+01,3.744177278020113135e+02,1.825639708276000306e+01,8.346341069671882051e-01,-1.554448434625126385e+00,6.668159333114000731e+01,2.804021302707555563e-01,8.164036489283024167e+00,2.517423388563425624e-01
3.987617585611120674e+00,-1.054813314395764090e+00,1.422000336864493342e+01,1.397014729402629607e+00,1.510950653095138596e-01,1.612420301039739812e+01,2.418712889886164419e+01,1.077918486894814620e+00,1.422886860036326340e+01,1.615550718861538337e+00,3.873212001008807448e+01,3.291497665710239175e+02,1.933729837949459451e+01,9.182053820772485553e-01,-1.419968486908771643e+00,6.900822969280920915e+01,2.546091940400131981e-01,8.453954164620542500e+00,2.505592430082605460e-01
7.266382675761220433e-01,-1.674185715837547717e+00,4.717328888925107933e+00,1.511377855515377400e+00,1.760414539104593612e-01,8.396138943763853391e+00,1.994388431499874770e+01,1.103896682993287026e+00,1.081824441627803779e+01,5.005644759552044798e-01,4.903915293623761329e+01,2.105037689663114975e+02,1.735476582580142590e+01,7.754706869581862172e-01,-2.917190366201504848e+00,9.901000470272265375e+00,2.216590091577797517e-01,5.631068574648914193e+00,6.510214770373180804e-02
1.822626422559861403e+00,-1.269695799892888388e+00,9.083727359951742741e+00,1.660584969790627419e+00,1.830610880130493223e-01,1.618788547809897338e+01,1.884380259562511739e+01,1.120225932829234106e+00,1.295076061512809318e+01,8.926339968551054715e-01,4.151788009643554744e+01,3.253210121758129958e+02,2.163593246559707595e+01,6.985039387126358301e-01,-2.177141692104816784e+00,2.977798141437815360e+01,3.663973462203938269e-01,7.038619505807775845e+00,1.536184464698517049e-01
2.106082328420018079e+00,-1.243479012184131927e+00,1.029957437543762566e+01,1.428809450961071370e+00,1.764315181162791901e-01,1.703408445384626546e+01,2.220293903017377346e+01,1.041685441990832350e+00,1.303355061906040646e+01,7.507767743996371923e-01,3.941400022506714151e+01,3.278642151972630359e+02,1.813225571592370855e+01,8.677866629526748143e-01,-1.585127916982510987e+00,2.937697639533143956e+01,4.826406747871241354e-01,8.015521349962471120e+00,2.114767602199445762e-01
1.468217750008869116e+00,-1.545114585331312185e+00,7.856728370481907753e+00,1.381523134918026585e+00,1.828863599927474937e-01,1.528623282507088454e+01,2.098535418113072737e+01,1.046803187280893388e+00,1.367934155882473846e+01,5.277574182369806355e-01,3.724922093478116381e+01,3.239022230402628679e+02,1.753593107223510827e+01,8.697531610727310403e-01,-1.617041819782647050e+00,3.201527424791658660e+01,4.328007621892417389e-01,8.202273726351098304e+00,2.014455767030272626e-01
4.322183877891076165e+00,-1.548915571293779880e+00,1.327276703844764505e+01,1.100778849249147484e+00,-1.975611222602025388e-02,1.060590968129044320e+01,1.686122270542032453e+01,1.016826470035548269e+00,7.233611454689202525e+00,7.733863346761148394e-01,3.864590709550039804e+01,3.999158283349096905e+02,1.507889841321636659e+01,8.094727389808908935e-01,-2.644606795302228086e+00,4.103746623488924428e+01,5.795645819842534796e-02,7.693045726102907267e+00,8.264593441990784883e-02
6.986394507585730551e+00,-1.020635475357746902e+00,1.104206256177925027e+01,1.091337967513446250e+00,4.060584155874917556e-02,1.443318489624646261e+01,2.101103714094733377e+01,1.028437284040286226e+00,9.306515593550901855e+00,1.348302482557375503e+00,3.724202432494232795e+01,3.302294556860830426e+02,1.858193294573489496e+01,7.142748789012020039e-01,-2.346353434902071822e+00,6.499765526113586134e+01,2.241481360885494989e-01,7.159410865417476622e+00,1.578781687397634859e-01
2.339097425139921693e+00,-1.338908938645247737e+00,1.250221742179282280e+01,1.440249315596052515e+00,8.395454702938848213e-02,1.869555887856991561e+01,2.175036060470875654e+01,9.926416584086127370e-01,1.431115136467468929e+01,6.531498075112246449e-01,3.734641678692543110e+01,3.495677228945182833e+02,1.505040976090159788e+01,8.826270978292071190e-01,-1.289991457375275985e+00,4.410961853345052219e+01,2.658602727686052436e-01,8.358476312856332413e+00,2.310314699545731321e-01
4.037541224657297256e+00,-1.574704442887870259e+00,9.634261716607738890e+00,1.166658928349447288e+00,1.018582115175544756e-01,1.562378782656385390e+01,1.995629875451189150e+01,1.009270583944661182e+00,1.473817051134625800e+01,5.963955885779860244e-01,3.347092729244592135e+01,3.236202331634889333e+02,1.527014543823382908e+01,9.386344584142831682e-01,-1.550760593030785728e+00,4.574302104060134155e+01,1.456814081479702871e-01,7.976218395691545560e+00,1.879330452476998814e-01
